,new_timestamp,resource_type,SARA,max,Derate_Est,Curtailed MW,SARA_Derate_Est,Out + Derate based on SARA,Out + Derate based on Max
6484,2021-02-20 06:15:16,Wind,474.16499999999996,6045.300000000002,18530.600000000006,1.6870897496801263e-06,3119.128999999999,3593.293999999999,24575.90000000001
6485,2021-02-20 06:30:17,ALL,10086.464999999998,18898.89999999999,31742.899999999998,0.010551033210361566,10017.437000000004,20103.902000000002,50641.79999999999
6486,2021-02-20 06:30:17,Coal,1273.0,1296.6,1510.4,0.0,2175.25,3448.25,2807.0
6487,2021-02-20 06:30:17,Gas,8237.3,11145.100000000002,6750.299999999999,0.0005210332103615656,4457.5999999999985,12694.899999999998,17895.4
6488,2021-02-20 06:30:17,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6489,2021-02-20 06:30:17,Solar,0.0,147.6,4983.5,0.01003,261.436,261.436,5131.1
6490,2021-02-20 06:30:17,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6491,2021-02-20 06:30:17,Wind,474.16499999999996,6045.300000000002,18474.6,0.0,3099.7509999999997,3573.9159999999997,24519.9
6492,2021-02-20 06:45:18,ALL,10086.464999999998,18898.89999999999,31883.100000000017,33.04209020459365,10011.187000000002,20097.652000000002,50782.00000000001
6493,2021-02-20 06:45:18,Coal,1273.0,1296.6,1482.4,0.0,2147.25,3420.25,2779.0
6494,2021-02-20 06:45:18,Gas,8237.3,11145.100000000002,6749.799999999999,33.022059,4456.599999999999,12693.899999999998,17894.9
6495,2021-02-20 06:45:18,Hydro,102.0,107.5,5.5,2.7325002527334163e-07,7.5,109.5,113.0
6496,2021-02-20 06:45:18,Solar,0.0,147.6,4983.5,0.01003,261.436,261.436,5131.1
6497,2021-02-20 06:45:18,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6498,2021-02-20 06:45:18,Wind,474.16499999999996,6045.300000000002,18644.900000000005,0.010000931343627997,3123.401,3597.566,24690.200000000008
6499,2021-02-20 07:00:24,ALL,10178.464999999998,18990.899999999994,32133.700000000023,0.0253504006,10185.265000000001,20363.73,51124.60000000002
6500,2021-02-20 07:00:24,Coal,1273.0,1296.6,1477.4,0.0,2142.25,3415.25,2774.0
6501,2021-02-20 07:00:24,Gas,8329.3,11237.100000000002,6910.499999999999,0.0,4634.999999999999,12964.3,18147.600000000002
6502,2021-02-20 07:00:24,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6503,2021-02-20 07:00:24,Solar,0.0,147.6,5083.5,0.0153504006,268.54799999999994,268.54799999999994,5231.1
6504,2021-02-20 07:00:24,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6505,2021-02-20 07:00:24,Wind,474.16499999999996,6045.300000000002,18639.1,0.01,3116.267,3590.432,24684.4
6506,2021-02-20 07:15:16,ALL,10178.464999999998,18990.899999999994,32147.30000000001,0.009830534435248056,10327.095000000001,20505.559999999998,51138.200000000004
6507,2021-02-20 07:15:16,Coal,1273.0,1296.6,1567.4,0.0,2232.25,3505.25,2864.0
6508,2021-02-20 07:15:16,Gas,8329.3,11237.100000000002,6933.800000000001,0.0,4648.1,12977.4,18170.9
6509,2021-02-20 07:15:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6510,2021-02-20 07:15:16,Solar,0.0,147.6,5070.8,0.00983,267.24799999999993,267.24799999999993,5218.400000000001
6511,2021-02-20 07:15:16,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6512,2021-02-20 07:15:16,Wind,474.16499999999996,6045.300000000002,18551.300000000003,5.344352480562975e-07,3155.496999999999,3629.661999999999,24596.600000000006
6513,2021-02-20 07:30:17,ALL,10194.614999999998,19071.199999999993,32185.800000000025,0.004940769443250448,10319.976000000002,20514.591,51257.000000000015
6514,2021-02-20 07:30:17,Coal,1273.0,1296.6,1567.4,0.0,2232.25,3505.25,2864.0
6515,2021-02-20 07:30:17,Gas,8329.3,11237.100000000002,6962.2,0.0,4671.999999999999,13001.3,18199.300000000003
6516,2021-02-20 07:30:17,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6517,2021-02-20 07:30:17,Solar,0.0,147.6,5208.399999999998,0.00494,249.57899999999995,249.57899999999995,5355.999999999998
6518,2021-02-20 07:30:17,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6519,2021-02-20 07:30:17,Wind,490.31499999999994,6125.600000000002,18423.100000000017,7.694432504479209e-07,3142.2470000000003,3632.5620000000004,24548.70000000002
6520,2021-02-20 07:45:17,ALL,10242.614999999998,19119.199999999993,32290.9,1.0818033313597653e-07,10139.498000000003,20382.113,51410.09999999999
6521,2021-02-20 07:45:17,Coal,1273.0,1296.6,1567.4,0.0,2232.25,3505.25,2864.0
6522,2021-02-20 07:45:17,Gas,8377.3,11285.100000000002,6966.299999999999,0.0,4677.199999999999,13054.499999999998,18251.4
6523,2021-02-20 07:45:17,Hydro,102.0,107.5,5.5,1.0818033313597653e-07,7.5,109.5,113.0
6524,2021-02-20 07:45:17,Solar,0.0,147.6,5155.799999999999,0.0,90.36800000000001,90.36800000000001,5303.4
6525,2021-02-20 07:45:17,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6526,2021-02-20 07:45:17,Wind,490.31499999999994,6125.600000000002,18577.30000000001,0.0,3115.58,3605.895,24702.900000000012
6527,2021-02-20 08:00:21,ALL,10242.614999999998,19119.199999999993,31884.799999999974,37.1993806718027,9956.819000000003,20199.434,51003.99999999997
6528,2021-02-20 08:00:21,Coal,1273.0,1296.6,1577.4,0.0,2242.25,3515.25,2874.0
6529,2021-02-20 08:00:21,Gas,8377.3,11285.100000000002,6827.800000000001,0.0,4546.099999999999,12923.399999999998,18112.9
6530,2021-02-20 08:00:21,Hydro,102.0,107.5,5.5,1.521283958183517e-05,7.5,109.5,113.0
6531,2021-02-20 08:00:21,Solar,0.0,147.6,4582.6,0.0,30.118000000000002,30.118000000000002,4730.200000000001
6532,2021-02-20 08:00:21,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6533,2021-02-20 08:00:21,Wind,490.31499999999994,6125.600000000002,18873.69999999999,37.199365458963115,3115.1509999999994,3605.4659999999994,24999.299999999992
6534,2021-02-20 08:15:15,ALL,10242.614999999998,19119.199999999993,31350.800000000025,114.2495916252458,10053.951000000001,20296.566,50470.000000000015
6535,2021-02-20 08:15:15,Coal,1273.0,1296.6,1727.4,0.0,2392.2500000000005,3665.2500000000005,3024.0
6536,2021-02-20 08:15:15,Gas,8377.3,11285.100000000002,6830.2,2.0160643941835588e-05,4531.900000000001,12909.2,18115.300000000003
6537,2021-02-20 08:15:15,Hydro,102.0,107.5,5.5,1.2386820418264222e-05,7.5,109.5,113.0
6538,2021-02-20 08:15:15,Solar,0.0,147.6,3646.0,16.056433999999996,0.8369999999999997,0.8369999999999997,3793.6
6539,2021-02-20 08:15:15,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6540,2021-02-20 08:15:15,Wind,490.31499999999994,6125.600000000002,19122.50000000001,98.19312507778145,3104.964,3595.279,25248.100000000013
6541,2021-02-20 08:30:16,ALL,10242.614999999998,19119.199999999993,30934.299999999977,203.7955986944775,10115.157000000001,20357.771999999997,50053.49999999997
6542,2021-02-20 08:30:16,Coal,1273.0,1296.6,1777.4,0.0012372967880907026,2442.2500000000005,3715.2500000000005,3074.0
6543,2021-02-20 08:30:16,Gas,8377.3,11285.100000000002,6841.400000000001,1.8897689386676575e-05,4538.900000000001,12916.2,18126.500000000004
6544,2021-02-20 08:30:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6545,2021-02-20 08:30:16,Solar,0.0,147.6,2698.600000000001,85.869284,0.8369999999999997,0.8369999999999997,2846.2000000000007
6546,2021-02-20 08:30:16,Storage,0.0,156.79999999999998,0.8000000000000007,0.0,0.0,0.0,157.6
6547,2021-02-20 08:30:16,Wind,490.31499999999994,6125.600000000002,19593.69999999999,117.9250585,3109.8700000000003,3600.1850000000004,25719.299999999992
6548,2021-02-20 08:45:16,ALL,10242.614999999998,19119.199999999993,30552.9,464.91448514924224,10252.930999999999,20495.545999999995,49672.09999999999
6549,2021-02-20 08:45:16,Coal,1273.0,1296.6,1877.4,0.0,2542.2500000000005,3815.2500000000005,3174.0
6550,2021-02-20 08:45:16,Gas,8377.3,11285.100000000002,6822.600000000001,282.86584868284086,4518.3,12895.599999999999,18107.700000000004
6551,2021-02-20 08:45:16,Hydro,102.0,107.5,5.5,3.700105946080612e-06,7.5,109.5,113.0
6552,2021-02-20 08:45:16,Solar,0.0,147.6,1775.6000000000001,97.9194765,0.0,0.0,1923.2
6553,2021-02-20 08:45:16,Storage,0.0,156.79999999999998,3.3000000000000007,0.0,0.0,0.0,160.1
6554,2021-02-20 08:45:16,Wind,490.31499999999994,6125.600000000002,20051.49999999999,84.12915626629547,3169.0809999999997,3659.3959999999997,26177.09999999999
6555,2021-02-20 09:00:26,ALL,10143.014999999998,18981.899999999994,30023.699999999986,774.3277489899999,9979.266000000001,20122.281,49005.59999999998
6556,2021-02-20 09:00:26,Coal,1273.0,1296.6,1922.4,0.0,2587.2500000000005,3860.2500000000005,3219.0
6557,2021-02-20 09:00:26,Gas,8277.699999999999,11188.100000000002,6386.0,255.99071000000004,4109.9,12387.599999999999,17574.100000000002
6558,2021-02-20 09:00:26,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6559,2021-02-20 09:00:26,Solar,0.0,147.6,1139.3999999999999,424.17002,0.0,0.0,1286.9999999999998
6560,2021-02-20 09:00:26,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6561,2021-02-20 09:00:26,Wind,490.31499999999994,6125.600000000002,20550.2,84.26701899,3258.9159999999993,3749.2309999999993,26675.800000000003
6562,2021-02-20 09:15:17,ALL,9914.014999999998,18769.899999999994,29046.79999999999,934.3323849959697,9002.123,18916.138,47816.69999999998
6563,2021-02-20 09:15:17,Coal,1273.0,1296.6,1947.4,0.0,2612.2500000000005,3885.2500000000005,3244.0
6564,2021-02-20 09:15:17,Gas,8048.699999999999,10976.100000000002,5343.8,287.95834333596997,3124.3,11173.0,16319.900000000001
6565,2021-02-20 09:15:17,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6566,2021-02-20 09:15:17,Solar,0.0,147.6,852.4000000000001,541.94214666,0.0,0.0,1000.0000000000001
6567,2021-02-20 09:15:17,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6568,2021-02-20 09:15:17,Wind,490.31499999999994,6125.600000000002,20876.199999999997,94.531895,3241.6730000000002,3731.9880000000003,27001.8
6569,2021-02-20 09:30:19,ALL,12273.614999999996,21171.799999999992,29224.9,857.4014927999999,8984.091,21257.706,50396.7
6570,2021-02-20 09:30:19,Coal,1273.0,1296.6,1947.4,0.0,2612.2500000000005,3885.2500000000005,3244.0
6571,2021-02-20 09:30:19,Gas,10408.3,13378.000000000002,5365.799999999999,176.91101999999995,3138.8999999999996,13547.199999999999,18743.800000000003
6572,2021-02-20 09:30:19,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6573,2021-02-20 09:30:19,Solar,0.0,147.6,798.4,582.8544327999999,0.0,0.0,946.0
6574,2021-02-20 09:30:19,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6575,2021-02-20 09:30:19,Wind,490.31499999999994,6125.600000000002,21087.100000000017,87.73604,3209.0409999999997,3699.3559999999998,27212.70000000002
6576,2021-02-20 09:45:16,ALL,13044.214999999997,21946.799999999992,29477.600000000006,853.0227542999999,9120.684,22164.898999999998,51424.399999999994
6577,2021-02-20 09:45:16,Coal,1273.0,1296.6,1949.4,0.0,2614.2500000000005,3887.2500000000005,3246.0
6578,2021-02-20 09:45:16,Gas,11178.9,14153.000000000002,5591.300000000001,208.13209999999998,3332.3999999999996,14511.3,19744.300000000003
6579,2021-02-20 09:45:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6580,2021-02-20 09:45:16,Solar,0.0,147.6,761.1,548.5674533,0.0,0.0,908.7
6581,2021-02-20 09:45:16,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6582,2021-02-20 09:45:16,Wind,490.31499999999994,6125.600000000002,21149.70000000001,86.423201,3150.1340000000005,3640.4490000000005,27275.300000000014
6583,2021-02-20 10:00:29,ALL,13624.876999999997,22425.59999999999,29184.700000000004,952.6516839999999,8925.275999999996,22550.15299999999,51610.299999999996
6584,2021-02-20 10:00:29,Coal,1273.0,1296.6,1949.4,0.0,2614.2500000000005,3887.2500000000005,3246.0
6585,2021-02-20 10:00:29,Gas,11791.9,14802.000000000002,5500.4,204.16056999999995,3255.6000000000004,15047.5,20302.4
6586,2021-02-20 10:00:29,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6587,2021-02-20 10:00:29,Solar,0.0,147.6,708.7999999999998,636.842939,0.0,0.0,856.3999999999999
6588,2021-02-20 10:00:29,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6589,2021-02-20 10:00:29,Wind,457.9769999999999,5955.400000000002,20999.400000000005,101.748175,3031.526,3489.5029999999997,26954.800000000007
6590,2021-02-20 10:15:17,ALL,13624.876999999997,22425.59999999999,28890.699999999997,1015.0092174061697,8693.023000000003,22317.9,51316.29999999999
6591,2021-02-20 10:15:17,Coal,1273.0,1296.6,1769.4,0.0,2434.2500000000005,3707.2500000000005,3066.0
6592,2021-02-20 10:15:17,Gas,11791.9,14802.000000000002,5503.2,238.11868840616967,3237.8999999999996,15029.8,20305.2
6593,2021-02-20 10:15:17,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6594,2021-02-20 10:15:17,Solar,0.0,147.6,674.3000000000001,663.040569,0.0,0.0,821.9000000000001
6595,2021-02-20 10:15:17,Storage,0.0,116.5,3.3000000000000007,9.9,0.0,0.0,119.8
6596,2021-02-20 10:15:17,Wind,457.9769999999999,5955.400000000002,20917.69999999999,103.94995999999999,2996.973,3454.95,26873.09999999999
6597,2021-02-20 10:30:16,ALL,13815.876999999997,22568.299999999992,28634.100000000002,922.627508008226,8333.447000000002,22149.324,51202.399999999994
6598,2021-02-20 10:30:16,Coal,1273.0,1296.6,1489.4,0.0,2159.25,3432.25,2786.0
6599,2021-02-20 10:30:16,Gas,11982.9,14983.000000000002,5518.400000000001,184.34932120822594,3233.3999999999996,15216.3,20501.4
6600,2021-02-20 10:30:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6601,2021-02-20 10:30:16,Solar,0.0,147.6,673.7,666.2330138,0.0,0.0,821.3000000000001
6602,2021-02-20 10:30:16,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6603,2021-02-20 10:30:16,Wind,457.9769999999999,5917.100000000002,20925.700000000008,72.045173,2916.8970000000004,3374.8740000000003,26842.80000000001
6604,2021-02-20 10:45:28,ALL,13815.876999999997,22503.999999999993,28344.000000000025,456.345516699748,8124.370000000002,21940.247,50848.000000000015
6605,2021-02-20 10:45:28,Coal,1273.0,1296.6,1489.4,0.0,2159.25,3432.25,2786.0
6606,2021-02-20 10:45:28,Gas,11982.9,14983.000000000002,5520.4,0.0032897895122232512,3243.2999999999993,15226.199999999999,20503.4
6607,2021-02-20 10:45:28,Hydro,102.0,107.5,5.5,6.390201286698982e-05,7.5,109.5,113.0
6608,2021-02-20 10:45:28,Solar,0.0,147.6,662.8000000000001,287.84940800000004,0.0,0.0,810.4000000000001
6609,2021-02-20 10:45:28,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6610,2021-02-20 10:45:28,Wind,457.9769999999999,5852.800000000002,20645.60000000001,168.4927550082229,2698.820000000001,3156.797000000001,26498.400000000012
6611,2021-02-20 11:00:21,ALL,13815.876999999997,22517.799999999992,28122.700000000008,317.6190980721009,7818.311000000001,21634.188,50640.5
6612,2021-02-20 11:00:21,Coal,1273.0,1296.6,1359.4,0.0,2029.25,3302.25,2656.0
6613,2021-02-20 11:00:21,Gas,11982.9,14983.000000000002,5638.999999999999,0.0027426348666210743,3310.099999999999,15292.999999999998,20622.0
6614,2021-02-20 11:00:21,Hydro,102.0,107.5,5.5,7.2069590777879e-05,7.5,109.5,113.0
6615,2021-02-20 11:00:21,Solar,0.0,147.6,665.6000000000001,174.8075,0.0,0.0,813.2000000000002
6616,2021-02-20 11:00:21,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6617,2021-02-20 11:00:21,Wind,457.9769999999999,5866.600000000002,20431.300000000003,142.80878336764349,2454.361,2912.3379999999997,26297.900000000005
6618,2021-02-20 11:15:16,ALL,13853.781999999996,22700.299999999992,27981.599999999988,376.62821052907304,7692.1230000000005,21545.904999999995,50681.89999999998
6619,2021-02-20 11:15:16,Coal,1273.0,1296.6,1339.4,0.0,2009.25,3282.25,2636.0
6620,2021-02-20 11:15:16,Gas,11982.9,14983.000000000002,5657.7,0.008914810217987679,3324.7999999999993,15307.699999999999,20640.7
6621,2021-02-20 11:15:16,Hydro,102.0,107.5,5.5,6.391548715267703e-05,7.5,109.5,113.0
6622,2021-02-20 11:15:16,Solar,0.0,147.6,689.5,230.434967,0.0,0.0,837.1
6623,2021-02-20 11:15:16,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6624,2021-02-20 11:15:16,Wind,495.8819999999999,6049.100000000002,20267.999999999993,146.184264803368,2334.0730000000012,2829.9550000000013,26317.099999999995
6625,2021-02-20 11:30:15,ALL,14413.781999999996,23265.299999999992,27680.600000000006,403.6695324314683,7515.687999999998,21929.469999999994,50945.899999999994
6626,2021-02-20 11:30:15,Coal,1833.0,1861.6,1439.4,0.0,2109.25,3942.25,3301.0
6627,2021-02-20 11:30:15,Gas,11982.9,14983.000000000002,5722.800000000001,0.007942495534734917,3360.5,15343.4,20705.800000000003
6628,2021-02-20 11:30:15,Hydro,102.0,107.5,5.5,6.409383220962184e-05,7.5,109.5,113.0
6629,2021-02-20 11:30:15,Solar,0.0,147.6,653.0,245.37816970000003,0.0,0.0,800.6
6630,2021-02-20 11:30:15,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6631,2021-02-20 11:30:15,Wind,495.8819999999999,6049.100000000002,19838.699999999983,158.28335614210138,2022.1380000000006,2518.0200000000004,25887.799999999985
6632,2021-02-20 11:45:17,ALL,14413.781999999996,23265.299999999992,27517.199999999964,421.49745420038647,7413.947000000001,21827.728999999996,50782.499999999956
6633,2021-02-20 11:45:17,Coal,1833.0,1861.6,1324.4,0.0,1994.25,3827.25,3186.0
6634,2021-02-20 11:45:17,Gas,11982.9,14983.000000000002,6017.700000000001,0.007638769689322089,3649.6,15632.5,21000.700000000004
6635,2021-02-20 11:45:17,Hydro,102.0,107.5,5.5,6.335591216899417e-05,7.5,109.5,113.0
6636,2021-02-20 11:45:17,Solar,0.0,147.6,686.7000000000002,254.314653,0.0,0.0,834.3000000000002
6637,2021-02-20 11:45:17,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6638,2021-02-20 11:45:17,Wind,495.8819999999999,6049.100000000002,19462.899999999987,167.17509907478507,1746.7970000000003,2242.679,25511.99999999999
6639,2021-02-20 12:00:22,ALL,14413.781999999996,23265.299999999992,26737.89999999999,1197.6463916299583,7331.701,21745.482999999997,50003.19999999998
6640,2021-02-20 12:00:22,Coal,1833.0,1861.6,1364.4,0.0,2034.25,3867.25,3226.0
6641,2021-02-20 12:00:22,Gas,11982.9,14983.000000000002,5769.3,0.0,3700.8999999999996,15683.8,20752.300000000003
6642,2021-02-20 12:00:22,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
6643,2021-02-20 12:00:22,Solar,0.0,147.6,689.4000000000001,1127.417876,0.0,0.0,837.0000000000001
6644,2021-02-20 12:00:22,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6645,2021-02-20 12:00:22,Wind,495.8819999999999,6049.100000000002,18888.49999999999,70.22851562995838,1572.8510000000003,2068.733,24937.59999999999
6646,2021-02-20 12:15:16,ALL,15606.781999999996,24465.299999999992,25566.900000000005,2047.8351666113706,6590.378,22197.159999999996,50032.2
6647,2021-02-20 12:15:16,Coal,1833.0,1861.6,1364.4,0.0,2034.25,3867.25,3226.0
6648,2021-02-20 12:15:16,Gas,13175.9,16183.000000000002,5105.000000000001,0.0,3042.6999999999994,16218.599999999999,21288.000000000004
6649,2021-02-20 12:15:16,Hydro,102.0,107.5,,,,,
6650,2021-02-20 12:15:16,Solar,0.0,147.6,782.6,1968.4472472,0.0,0.0,930.2
6651,2021-02-20 12:15:16,Storage,0.0,116.5,0.8000000000000007,0.0,0.0,0.0,117.3
6652,2021-02-20 12:15:16,Wind,495.8819999999999,6049.100000000002,18297.300000000007,79.38791941137052,1498.028,1993.9099999999999,24346.40000000001
6653,2021-02-20 12:30:17,ALL,15560.781999999996,24419.299999999992,25034.699999999993,709.2030288639818,6515.703000000001,22076.484999999997,49453.999999999985
6654,2021-02-20 12:30:17,Coal,1833.0,1861.6,1364.4,0.0,2034.25,3867.25,3226.0
6655,2021-02-20 12:30:17,Gas,13129.9,16137.000000000002,5127.7,5.874439023045852e-05,3061.0999999999995,16191.0,21264.7
6656,2021-02-20 12:30:17,Hydro,102.0,107.5,,,,,
6657,2021-02-20 12:30:17,Solar,0.0,147.6,836.6000000000003,677.493637,0.0,0.0,984.2000000000003
6658,2021-02-20 12:30:17,Storage,0.0,116.5,0.8000000000000007,0.0,0.0,0.0,117.3
6659,2021-02-20 12:30:17,Wind,495.8819999999999,6049.100000000002,17688.59999999999,31.70933311959151,1404.4529999999995,1900.3349999999994,23737.699999999993
6660,2021-02-20 12:45:18,ALL,14954.781999999996,23782.299999999992,24214.900000000016,589.9964414031739,6500.015999999999,21454.797999999995,47997.20000000001
6661,2021-02-20 12:45:18,Coal,1833.0,1861.6,1364.4,0.0,2034.25,3867.25,3226.0
6662,2021-02-20 12:45:18,Gas,12523.9,15500.000000000004,5204.9,0.0,3171.7999999999997,15695.699999999999,20704.9
6663,2021-02-20 12:45:18,Hydro,102.0,107.5,,,,,
6664,2021-02-20 12:45:18,Solar,0.0,147.6,928.6000000000001,506.8850898333333,1.869,1.869,1076.2
6665,2021-02-20 12:45:18,Storage,0.0,116.5,0.8000000000000007,0.0,0.0,0.0,117.3
6666,2021-02-20 12:45:18,Wind,495.8819999999999,6049.100000000002,16698.89999999999,83.11135156984068,1276.197,1772.0789999999997,22747.999999999993
6667,2021-02-20 13:00:21,ALL,14286.301999999996,22837.39999999999,24482.899999999998,235.45455799182176,6659.948,20946.249999999996,47320.29999999999
6668,2021-02-20 13:00:21,Coal,1833.0,1861.6,1364.4,0.0,2034.25,3867.25,3226.0
6669,2021-02-20 13:00:21,Gas,11910.9,14851.000000000004,5401.2,0.0,3349.7999999999997,15260.699999999999,20252.200000000004
6670,2021-02-20 13:00:21,Hydro,102.0,107.5,,,,,
6671,2021-02-20 13:00:21,Solar,0.0,147.6,895.8000000000001,168.82233033333335,0.0,0.0,1043.4
6672,2021-02-20 13:00:21,Storage,0.0,116.5,0.8000000000000007,0.0,0.0,0.0,117.3
6673,2021-02-20 13:00:21,Wind,440.402,5753.200000000002,16803.9,66.63222765848842,1259.8980000000001,1700.3000000000002,22557.100000000002
6674,2021-02-20 13:15:16,ALL,14896.109999999997,23469.39999999999,23943.899999999983,299.4560216796472,6472.315,21368.424999999996,47413.299999999974
6675,2021-02-20 13:15:16,Coal,1833.0,1861.6,1376.5,0.0,2046.35,3879.35,3238.1
6676,2021-02-20 13:15:16,Gas,12523.9,15500.000000000004,5279.3,6.373700000494864e-05,3267.5999999999995,15791.5,20779.300000000003
6677,2021-02-20 13:15:16,Hydro,102.0,107.5,,,,,
6678,2021-02-20 13:15:16,Solar,0.0,147.6,920.6,232.3614546666667,1.869,1.869,1068.2
6679,2021-02-20 13:15:16,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6680,2021-02-20 13:15:16,Wind,437.21,5736.200000000002,16348.199999999986,67.09450327598051,1141.2959999999998,1578.5059999999999,22084.399999999987
6681,2021-02-20 13:30:16,ALL,14896.109999999997,23469.39999999999,23162.49999999999,0.02554759136546636,6181.759999999999,21077.869999999995,46631.89999999998
6682,2021-02-20 13:30:16,Coal,1833.0,1861.6,1266.5,0.01705588303138228,1936.35,3769.35,3128.1
6683,2021-02-20 13:30:16,Gas,12523.9,15500.000000000004,5274.6,0.00849170833408408,3261.4999999999995,15785.4,20774.600000000006
6684,2021-02-20 13:30:16,Hydro,102.0,107.5,,,,,
6685,2021-02-20 13:30:16,Solar,0.0,147.6,1036.5,0.0,10.915,10.915,1184.1
6686,2021-02-20 13:30:16,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6687,2021-02-20 13:30:16,Wind,437.21,5736.200000000002,15566.6,0.0,959.4950000000001,1396.7050000000002,21302.800000000003
6688,2021-02-20 13:45:16,ALL,14896.109999999997,23469.39999999999,22524.2,7.979122344853,6382.177000000001,21278.286999999997,45993.59999999999
6689,2021-02-20 13:45:16,Coal,1833.0,1861.6,1266.5,5.16048328387771,1936.35,3769.35,3128.1
6690,2021-02-20 13:45:16,Gas,12523.9,15500.000000000004,5527.500000000001,2.818638787812162,3510.2,16034.099999999999,21027.500000000004
6691,2021-02-20 13:45:16,Hydro,102.0,107.5,,,,,
6692,2021-02-20 13:45:16,Solar,0.0,147.6,1011.6999999999998,0.0,1.869,1.869,1159.2999999999997
6693,2021-02-20 13:45:16,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6694,2021-02-20 13:45:16,Wind,437.21,5736.200000000002,14704.400000000014,2.73163127673115e-07,923.658,1360.868,20440.600000000017
6695,2021-02-20 14:00:18,ALL,14896.109999999997,23469.39999999999,21990.90000000001,6.350274133862186,6659.039000000002,21555.148999999998,45460.3
6696,2021-02-20 14:00:18,Coal,1833.0,1861.6,1266.5,3.81476073649371,1936.35,3769.35,3128.1
6697,2021-02-20 14:00:18,Gas,12523.9,15500.000000000004,5903.100000000001,2.535513397368476,3871.9999999999995,16395.899999999998,21403.100000000006
6698,2021-02-20 14:00:18,Hydro,102.0,107.5,,,,,
6699,2021-02-20 14:00:18,Solar,0.0,147.6,897.1000000000004,0.0,0.0,0.0,1044.7000000000003
6700,2021-02-20 14:00:18,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6701,2021-02-20 14:00:18,Wind,437.21,5736.200000000002,13910.999999999995,0.0,841.489,1278.699,19647.199999999997
6702,2021-02-20 14:15:17,ALL,14873.575999999997,23362.799999999992,21336.699999999997,32.02636986658415,6585.471000000001,21459.047,44699.499999999985
6703,2021-02-20 14:15:17,Coal,1833.0,1861.6,1266.5,15.16137575579532,1936.35,3769.35,3128.1
6704,2021-02-20 14:15:17,Gas,12523.9,15500.000000000004,5936.599999999999,11.349720211546746,3902.499999999999,16426.399999999998,21436.600000000002
6705,2021-02-20 14:15:17,Hydro,102.0,107.5,,,,,
6706,2021-02-20 14:15:17,Solar,0.0,147.6,878.7000000000003,0.8531260000079754,1.869,1.869,1026.3000000000002
6707,2021-02-20 14:15:17,Storage,0.0,116.5,3.3000000000000007,0.0,0.0,0.0,119.8
6708,2021-02-20 14:15:17,Wind,414.676,5629.600000000001,13241.5,4.662147899234112,735.9520000000003,1150.6280000000004,18871.100000000002
6709,2021-02-20 14:30:17,ALL,15081.575999999997,23570.799999999992,20686.099999999995,40.18043754938795,6384.273000000002,21465.849,44256.89999999999
